23212	2197	BioPlex
23212	122704	BioPlex
8460	3309	BioPlex
7389	728378	BioPlex
22846	3312	BioPlex
10969	55646	BioPlex
10969	6124	BioPlex
10969	3024	BioPlex
10969	3008	BioPlex
10969	10514	BioPlex
10969	6154	BioPlex
10969	6141	BioPlex
10969	26156	BioPlex
10969	6132	BioPlex
10969	9188	BioPlex
10969	6202	BioPlex
10969	4839	BioPlex
10969	6139	BioPlex
10969	55299	BioPlex
10969	6138	BioPlex
10969	55131	BioPlex
10969	6158	BioPlex
10969	6203	BioPlex
10969	6142	BioPlex
10969	7169	BioPlex
10969	6130	BioPlex
10969	6137	BioPlex
10969	6430	BioPlex
10969	6429	BioPlex
10969	6157	BioPlex
10969	25873	BioPlex
10969	6156	BioPlex
10969	23521	BioPlex
83957	3312	BioPlex
140680	339457	BioPlex
3354	506	BioPlex
3623	3309	BioPlex
3623	2923	BioPlex
3623	811	BioPlex
3623	8517	BioPlex
4010	4081	BioPlex
4010	728378	BioPlex
4010	60	BioPlex
4010	63876	BioPlex
4010	25973	BioPlex
4010	8861	BioPlex
4010	5087	BioPlex
4010	5089	BioPlex
4010	5090	BioPlex
4010	4211	BioPlex
4010	4212	BioPlex
55998	3312	BioPlex
55998	345651	BioPlex
83879	7532	BioPlex
83879	7534	BioPlex
64091	287	BioPlex
64091	53373	BioPlex
64091	196527	BioPlex
64091	56996	BioPlex
64091	25807	BioPlex
64091	84230	BioPlex
84722	3275	BioPlex
8480	4928	BioPlex
8480	55109	BioPlex
8480	5558	BioPlex
8480	701	BioPlex
8480	5557	BioPlex
79608	5245	BioPlex
79608	11160	BioPlex
79608	54892	BioPlex
79608	55735	BioPlex
79608	23310	BioPlex
79608	23326	BioPlex
79608	3156	BioPlex
79608	11331	BioPlex
79608	64924	BioPlex
79608	55005	BioPlex
79608	202018	BioPlex
79608	29781	BioPlex
79608	83590	BioPlex
79608	987	BioPlex
79608	55676	BioPlex
79608	10079	BioPlex
57007	506	BioPlex
57007	498	BioPlex
57007	513	BioPlex
57007	539	BioPlex
83942	3312	BioPlex
83942	22994	BioPlex
83942	10243	BioPlex
83942	131544	BioPlex
83942	26130	BioPlex
83942	28966	BioPlex
64854	23239	BioPlex
64854	1762	BioPlex
64854	57599	BioPlex
64854	58533	BioPlex
64854	6643	BioPlex
64854	23035	BioPlex
30813	1459	BioPlex
30813	1457	BioPlex
30813	1460	BioPlex
30813	219333	BioPlex
30813	8338	BioPlex
54543	279	BioPlex
54543	84134	BioPlex
521	506	BioPlex
521	10476	BioPlex
521	513	BioPlex
521	498	BioPlex
521	54943	BioPlex
521	10560	BioPlex
521	10632	BioPlex
521	539	BioPlex
521	29956	BioPlex
521	4509	BioPlex
4502	5357	BioPlex
4502	9317	BioPlex
4502	56110	BioPlex
100272147	2671	BioPlex
10230	10531	BioPlex
10230	51291	BioPlex
10230	192670	BioPlex
55505	4904	BioPlex
55505	10514	BioPlex
55505	6426	BioPlex
55505	6223	BioPlex
55505	3836	BioPlex
55505	11103	BioPlex
55505	6625	BioPlex
55505	49860	BioPlex
4946	7532	BioPlex
4946	59	BioPlex
4946	3934	BioPlex
5441	5271	BioPlex
5441	8710	BioPlex
5441	1828	BioPlex
5441	3034	BioPlex
5441	89777	BioPlex
5441	23248	BioPlex
5441	5437	BioPlex
5441	383	BioPlex
5441	7053	BioPlex
5441	79983	BioPlex
5441	5317	BioPlex
5441	51200	BioPlex
5441	121214	BioPlex
5441	242	BioPlex
5441	145264	BioPlex
5441	1041	BioPlex
5441	79887	BioPlex
5441	5275	BioPlex
5441	5055	BioPlex
5441	342897	BioPlex
5441	9150	BioPlex
5441	11060	BioPlex
6227	283458	BioPlex
6234	6188	BioPlex
6234	79896	BioPlex
6234	6160	BioPlex
6234	6143	BioPlex
155370	80380	BioPlex
9403	7276	BioPlex
9403	8710	BioPlex
9403	383	BioPlex
9403	145264	BioPlex
9403	51200	BioPlex
9403	121214	BioPlex
9403	5055	BioPlex
9403	5271	BioPlex
9403	79887	BioPlex
9403	5265	BioPlex
9403	3043	BioPlex
6767	4753	BioPlex
29796	7381	BioPlex
29796	7385	BioPlex
29796	9167	BioPlex
29796	7386	BioPlex
29796	1537	BioPlex
29796	7384	BioPlex
29796	80142	BioPlex
29796	27089	BioPlex
29796	23456	BioPlex
29796	4519	BioPlex
29796	7388	BioPlex
29796	1340	BioPlex
29796	7105	BioPlex
84833	5824	BioPlex
404550	5533	BioPlex
404550	10444	BioPlex
404550	27252	BioPlex
404550	84890	BioPlex
10063	54902	BioPlex
10063	6821	BioPlex
1350	1345	BioPlex
1350	7385	BioPlex
1350	9167	BioPlex
1350	1327	BioPlex
1350	399687	BioPlex
1350	7009	BioPlex
1350	1329	BioPlex
1350	1340	BioPlex
1350	4513	BioPlex
1350	7381	BioPlex
1350	4512	BioPlex
245909	1474	BioPlex
245909	8710	BioPlex
245909	7051	BioPlex
245909	78991	BioPlex
245909	1515	BioPlex
245909	55831	BioPlex
245909	84659	BioPlex
245909	79983	BioPlex
245909	23670	BioPlex
245909	242	BioPlex
245909	1041	BioPlex
245909	27178	BioPlex
245909	56851	BioPlex
245909	51234	BioPlex
245909	23491	BioPlex
245909	10328	BioPlex
245936	5203	BioPlex
245936	5202	BioPlex
245936	9254	BioPlex
245936	781	BioPlex
245936	5201	BioPlex
245936	6653	BioPlex
245936	7411	BioPlex
245936	5204	BioPlex
245936	1292	BioPlex
245936	10471	BioPlex
245936	91147	BioPlex
245936	3949	BioPlex
245936	53353	BioPlex
245936	1486	BioPlex
245936	4038	BioPlex
54065	203547	BioPlex
54065	506	BioPlex
54065	80727	BioPlex
2790	59345	BioPlex
2790	2775	BioPlex
2790	2770	BioPlex
2790	2781	BioPlex
2787	2770	BioPlex
2787	59345	BioPlex
2787	10681	BioPlex
55891	55131	BioPlex
55891	9555	BioPlex
55891	3007	BioPlex
55891	3006	BioPlex
55891	3024	BioPlex
55891	201161	BioPlex
55891	64802	BioPlex
55891	168850	BioPlex
55891	135295	BioPlex
9553	4904	BioPlex
9553	84311	BioPlex
9553	65005	BioPlex
9553	54148	BioPlex
9553	124995	BioPlex
9553	79590	BioPlex
9553	29093	BioPlex
9553	51264	BioPlex
9553	57129	BioPlex
9553	3396	BioPlex
9553	51073	BioPlex
9553	51318	BioPlex
9553	55168	BioPlex
9553	55052	BioPlex
9553	6150	BioPlex
9553	51258	BioPlex
25847	26271	BioPlex
8992	203547	BioPlex
8992	23545	BioPlex
8992	535	BioPlex
8992	10159	BioPlex
8992	7905	BioPlex
8992	54872	BioPlex
8992	6542	BioPlex
8992	537	BioPlex
8992	147007	BioPlex
8992	5792	BioPlex
8992	84317	BioPlex
2785	2781	BioPlex
2785	2767	BioPlex
2785	2776	BioPlex
2785	10672	BioPlex
2785	2782	BioPlex
2785	59345	BioPlex
2785	2318	BioPlex
2785	2771	BioPlex
2785	2775	BioPlex
2785	2780	BioPlex
2785	2778	BioPlex
2785	2770	BioPlex
2785	5082	BioPlex
2786	59345	BioPlex
2786	2778	BioPlex
2786	2771	BioPlex
2786	2773	BioPlex
2786	2770	BioPlex
2786	2776	BioPlex
2786	10672	BioPlex
2786	5082	BioPlex
2786	158747	BioPlex
2786	79734	BioPlex
8970	2266	BioPlex
8970	2244	BioPlex
8970	2243	BioPlex
8970	84196	BioPlex
8970	3043	BioPlex
8970	4193	BioPlex
51124	54832	BioPlex
11157	79084	BioPlex
11157	11193	BioPlex
11157	55352	BioPlex
11157	6635	BioPlex
11157	84967	BioPlex
11157	8487	BioPlex
55090	9482	BioPlex
440145	10844	BioPlex
440145	5116	BioPlex
440145	114791	BioPlex
440145	27229	BioPlex
440145	7283	BioPlex
440145	10426	BioPlex
440145	85378	BioPlex
440145	653784	BioPlex
440145	80097	BioPlex
440145	29922	BioPlex
4900	55223	BioPlex
4900	84455	BioPlex
26471	6407	BioPlex
26471	6406	BioPlex
389336	7009	BioPlex
11142	7298	BioPlex
11142	5568	BioPlex
11142	5567	BioPlex
140823	51752	BioPlex
10879	10491	BioPlex
10879	590	BioPlex
6637	24144	BioPlex
6637	143884	BioPlex
6637	11066	BioPlex
6637	94104	BioPlex
6637	84292	BioPlex
6637	9465	BioPlex
6637	8220	BioPlex
6637	10450	BioPlex
6637	11017	BioPlex
6637	8233	BioPlex
6637	51639	BioPlex
6637	79706	BioPlex
6637	84967	BioPlex
6637	27258	BioPlex
6637	96764	BioPlex
6637	6634	BioPlex
6637	55954	BioPlex
6637	338657	BioPlex
51499	55588	BioPlex
51499	3512	BioPlex
9321	7529	BioPlex
9321	7532	BioPlex
9321	7533	BioPlex
1831	55165	BioPlex
27089	7381	BioPlex
27089	7385	BioPlex
27089	9167	BioPlex
27089	7384	BioPlex
27089	1327	BioPlex
27089	84790	BioPlex
27089	7386	BioPlex
27089	1537	BioPlex
27089	140683	BioPlex
27089	4519	BioPlex
27089	1340	BioPlex
27089	3494	BioPlex
27089	1469	BioPlex
27089	1472	BioPlex
140832	23140	BioPlex
140832	79654	BioPlex
653219	9877	BioPlex
653219	9620	BioPlex
653219	640	BioPlex
653219	9730	BioPlex
653219	64763	BioPlex
653219	120114	BioPlex
653219	2195	BioPlex
653219	341640	BioPlex
653219	79633	BioPlex
653219	7290	BioPlex
653219	5099	BioPlex
653219	23523	BioPlex
653219	65986	BioPlex
653219	5612	BioPlex
653219	7014	BioPlex
653219	4193	BioPlex
653219	54386	BioPlex
653219	55871	BioPlex
653219	55663	BioPlex
653219	1952	BioPlex
653219	84838	BioPlex
653219	10009	BioPlex
653219	84059	BioPlex
653219	7976	BioPlex
653219	55322	BioPlex
653219	5098	BioPlex
653219	1951	BioPlex
653219	1877	BioPlex
653219	118472	BioPlex
653219	8642	BioPlex
56882	9669	BioPlex
56882	4285	BioPlex
56882	998	BioPlex
56882	2274	BioPlex
56882	53339	BioPlex
1163	81620	BioPlex
1163	1018	BioPlex
1163	9133	BioPlex
1163	51053	BioPlex
1163	898	BioPlex
1163	8454	BioPlex
1163	1164	BioPlex
1163	22858	BioPlex
1163	9134	BioPlex
1163	1917	BioPlex
1163	1027	BioPlex
1163	9088	BioPlex
1164	81620	BioPlex
1164	51053	BioPlex
1164	9088	BioPlex
1164	898	BioPlex
1347	1327	BioPlex
1347	7156	BioPlex
1347	1340	BioPlex
1347	55471	BioPlex
1347	728489	BioPlex
1396	5529	BioPlex
1396	7083	BioPlex
56998	10687	BioPlex
56998	669	BioPlex
140596	10531	BioPlex
140596	55005	BioPlex
140596	10437	BioPlex
245934	6400	BioPlex
245934	1373	BioPlex
245934	10956	BioPlex
245934	1292	BioPlex
245934	91147	BioPlex
245934	221806	BioPlex
245934	255758	BioPlex
285381	1802	BioPlex
285381	11101	BioPlex
285381	26297	BioPlex
414149	6714	BioPlex
414149	51	BioPlex
414149	55753	BioPlex
414149	2781	BioPlex
414149	3241	BioPlex
414149	57794	BioPlex
414149	57465	BioPlex
414149	55824	BioPlex
56990	1831	BioPlex
56990	998	BioPlex
56990	284297	BioPlex
79145	6277	BioPlex
170622	4238	BioPlex
170622	133418	BioPlex
170622	26276	BioPlex
1340	6285	BioPlex
1340	1327	BioPlex
1340	7385	BioPlex
1340	1329	BioPlex
1340	131474	BioPlex
1340	440686	BioPlex
8655	80014	BioPlex
8655	23028	BioPlex
8655	7158	BioPlex
8655	140710	BioPlex
8655	23255	BioPlex
8655	57614	BioPlex
8655	3895	BioPlex
8655	256364	BioPlex
8655	55917	BioPlex
8655	83992	BioPlex
8655	9231	BioPlex
8655	9203	BioPlex
8655	9202	BioPlex
8655	256949	BioPlex
8655	126917	BioPlex
8655	25900	BioPlex
8655	57464	BioPlex
8655	85369	BioPlex
8655	5577	BioPlex
8655	55112	BioPlex
8655	1778	BioPlex
8655	81610	BioPlex
8655	6801	BioPlex
8655	29966	BioPlex
8655	29888	BioPlex
8655	57507	BioPlex
8655	23060	BioPlex
8655	10142	BioPlex
8655	23074	BioPlex
8655	23515	BioPlex
8655	11011	BioPlex
8655	9874	BioPlex
8655	3161	BioPlex
8655	10243	BioPlex
8655	22995	BioPlex
8655	2804	BioPlex
8655	7227	BioPlex
8655	25959	BioPlex
8655	23189	BioPlex
8655	100134230	BioPlex
8655	55755	BioPlex
8655	154796	BioPlex
8655	154810	BioPlex
8655	51421	BioPlex
8655	79866	BioPlex
8655	54820	BioPlex
8655	81565	BioPlex
8655	222194	BioPlex
8655	54665	BioPlex
8655	3798	BioPlex
8655	1781	BioPlex
8655	22906	BioPlex
8655	8481	BioPlex
8655	55561	BioPlex
8655	57646	BioPlex
8655	9204	BioPlex
8655	5568	BioPlex
8655	5567	BioPlex
8655	150864	BioPlex
8655	81558	BioPlex
8655	10615	BioPlex
8655	1783	BioPlex
8655	7518	BioPlex
8655	283248	BioPlex
8655	55758	BioPlex
8655	23186	BioPlex
8655	401145	BioPlex
8655	55728	BioPlex
8655	81545	BioPlex
8655	55109	BioPlex
8655	140735	BioPlex
8655	571	BioPlex
8655	7750	BioPlex
8655	441430	BioPlex
8655	728747	BioPlex
8655	23024	BioPlex
8655	1039	BioPlex
8655	9728	BioPlex
8655	25843	BioPlex
8655	54462	BioPlex
8655	113263	BioPlex
8655	331	BioPlex
8655	25792	BioPlex
8655	91754	BioPlex
8655	58508	BioPlex
8655	5829	BioPlex
8655	81602	BioPlex
8655	255758	BioPlex
8655	201725	BioPlex
8655	90417	BioPlex
8655	83989	BioPlex
8655	56479	BioPlex
8655	64753	BioPlex
8655	84085	BioPlex
8655	1859	BioPlex
8655	56977	BioPlex
8655	89891	BioPlex
8655	79618	BioPlex
8655	23300	BioPlex
8655	374986	BioPlex
8655	23394	BioPlex
8655	221061	BioPlex
8655	284069	BioPlex
8655	9191	BioPlex
8655	3321	BioPlex
8655	4170	BioPlex
8655	64743	BioPlex
8655	473	BioPlex
8655	598	BioPlex
8655	10018	BioPlex
8655	10193	BioPlex
140735	80014	BioPlex
140735	23028	BioPlex
140735	7158	BioPlex
140735	140710	BioPlex
140735	23255	BioPlex
140735	57614	BioPlex
140735	256364	BioPlex
140735	9231	BioPlex
140735	9202	BioPlex
140735	9203	BioPlex
140735	126917	BioPlex
140735	25900	BioPlex
140735	57464	BioPlex
140735	85369	BioPlex
140735	5577	BioPlex
140735	55112	BioPlex
140735	1778	BioPlex
140735	10133	BioPlex
140735	27143	BioPlex
140735	6801	BioPlex
140735	29966	BioPlex
140735	29888	BioPlex
140735	58508	BioPlex
140735	57507	BioPlex
140735	23060	BioPlex
140735	10142	BioPlex
140735	23074	BioPlex
140735	23515	BioPlex
140735	3161	BioPlex
140735	84210	BioPlex
140735	441430	BioPlex
140735	11011	BioPlex
140735	9874	BioPlex
140735	10243	BioPlex
140735	22995	BioPlex
140735	2804	BioPlex
140735	7227	BioPlex
140735	25959	BioPlex
140735	23189	BioPlex
140735	55917	BioPlex
140735	83992	BioPlex
140735	8887	BioPlex
140735	100134230	BioPlex
140735	55755	BioPlex
140735	154796	BioPlex
140735	154810	BioPlex
140735	51421	BioPlex
140735	79866	BioPlex
140735	9454	BioPlex
140735	54820	BioPlex
140735	222194	BioPlex
140735	54665	BioPlex
140735	9728	BioPlex
140735	6322	BioPlex
140735	7518	BioPlex
140735	3798	BioPlex
140735	1781	BioPlex
140735	22906	BioPlex
140735	25843	BioPlex
140735	29761	BioPlex
140735	7403	BioPlex
140735	55561	BioPlex
140735	57646	BioPlex
140735	23286	BioPlex
140735	81558	BioPlex
140735	80821	BioPlex
140735	150864	BioPlex
140735	8496	BioPlex
140735	8481	BioPlex
140735	10196	BioPlex
140735	9204	BioPlex
140735	56616	BioPlex
140735	10615	BioPlex
140735	1783	BioPlex
140735	55109	BioPlex
140735	55728	BioPlex
140735	283248	BioPlex
140735	55758	BioPlex
140735	23186	BioPlex
140735	123811	BioPlex
140735	81545	BioPlex
140735	571	BioPlex
140735	7750	BioPlex
140735	23024	BioPlex
140735	1039	BioPlex
140735	10198	BioPlex
140735	5568	BioPlex
140735	5567	BioPlex
140735	331	BioPlex
140735	25792	BioPlex
140735	91754	BioPlex
140735	283638	BioPlex
140735	5829	BioPlex
140735	255758	BioPlex
140735	113263	BioPlex
140735	55149	BioPlex
140735	7267	BioPlex
140735	64753	BioPlex
140735	30850	BioPlex
140735	81610	BioPlex
140735	90417	BioPlex
140735	83989	BioPlex
140735	79149	BioPlex
140735	56479	BioPlex
140735	23300	BioPlex
140735	22976	BioPlex
140735	84085	BioPlex
140735	1859	BioPlex
140735	81602	BioPlex
140735	89891	BioPlex
140735	23394	BioPlex
140735	8927	BioPlex
140735	9191	BioPlex
140735	221061	BioPlex
140735	284069	BioPlex
140735	79618	BioPlex
140735	64743	BioPlex
140735	374986	BioPlex
140735	4170	BioPlex
140735	252983	BioPlex
140735	54462	BioPlex
140735	374655	BioPlex
140735	57608	BioPlex
140735	55626	BioPlex
140735	8178	BioPlex
140735	10413	BioPlex
140735	57224	BioPlex
140735	598	BioPlex
140735	10018	BioPlex
140735	23054	BioPlex
140735	10193	BioPlex
5348	57120	BioPlex
5348	79896	BioPlex
5348	51382	BioPlex
5348	10397	BioPlex
5348	56952	BioPlex
5348	65009	BioPlex
5348	57446	BioPlex
5348	27290	BioPlex
5348	2644	BioPlex
2644	1981	BioPlex
2644	10767	BioPlex
2644	23363	BioPlex
2644	359948	BioPlex
2644	10645	BioPlex
2644	139818	BioPlex
2644	54870	BioPlex
2644	10529	BioPlex
2644	126789	BioPlex
2644	865	BioPlex
2796	55128	BioPlex
2796	115416	BioPlex
2994	8893	BioPlex
2994	5822	BioPlex
2994	1967	BioPlex
2994	8890	BioPlex
2994	28969	BioPlex
2994	9689	BioPlex
2994	6252	BioPlex
2994	28982	BioPlex
2994	2101	BioPlex
2994	27340	BioPlex
2994	23047	BioPlex
2994	23244	BioPlex
2994	285966	BioPlex
2994	545	BioPlex
2994	79801	BioPlex
2994	9807	BioPlex
2994	10564	BioPlex
2994	55027	BioPlex
2994	1785	BioPlex
2994	26052	BioPlex
2994	114826	BioPlex
2994	2189	BioPlex
2994	9354	BioPlex
2994	26953	BioPlex
2994	2072	BioPlex
2994	987	BioPlex
2994	196074	BioPlex
2994	57181	BioPlex
2994	30000	BioPlex
2994	7095	BioPlex
2994	8891	BioPlex
2994	57168	BioPlex
2994	9382	BioPlex
2994	10426	BioPlex
2994	6253	BioPlex
2994	56262	BioPlex
2994	25839	BioPlex
2994	10162	BioPlex
2994	64901	BioPlex
2994	8892	BioPlex
2994	64216	BioPlex
2994	10550	BioPlex
2994	10459	BioPlex
2994	23555	BioPlex
2994	10815	BioPlex
2994	10735	BioPlex
25994	478	BioPlex
25994	9670	BioPlex
25994	55732	BioPlex
3151	5119	BioPlex
3151	79786	BioPlex
3151	2632	BioPlex
3151	10038	BioPlex
3669	5793	BioPlex
3669	6714	BioPlex
3669	1456	BioPlex
3669	80820	BioPlex
337971	10269	BioPlex
337971	10693	BioPlex
337971	84908	BioPlex
337971	57486	BioPlex
337971	55848	BioPlex
337971	9941	BioPlex
23658	57819	BioPlex
23658	51691	BioPlex
23658	24148	BioPlex
23658	84619	BioPlex
23658	64852	BioPlex
23658	6285	BioPlex
23658	112724	BioPlex
23658	5429	BioPlex
23658	219988	BioPlex
23658	9465	BioPlex
23658	6633	BioPlex
23658	56257	BioPlex
23658	79171	BioPlex
23658	55374	BioPlex
23658	6634	BioPlex
23658	145864	BioPlex
23658	118472	BioPlex
57226	54995	BioPlex
57226	35	BioPlex
63905	57120	BioPlex
63905	6277	BioPlex
63905	57226	BioPlex
10962	6285	BioPlex
64981	401466	BioPlex
64981	11001	BioPlex
64981	6169	BioPlex
64981	54148	BioPlex
64981	51118	BioPlex
64981	3050	BioPlex
64981	57129	BioPlex
64981	1456	BioPlex
64981	6143	BioPlex
64981	5906	BioPlex
64981	124995	BioPlex
64981	10573	BioPlex
64981	54534	BioPlex
64981	51073	BioPlex
118430	10954	BioPlex
118430	51234	BioPlex
56901	3323	BioPlex
56901	653269	BioPlex
56901	345651	BioPlex
5364	3043	BioPlex
5364	3669	BioPlex
5364	3040	BioPlex
5364	23676	BioPlex
6168	6181	BioPlex
6168	51388	BioPlex
6168	6124	BioPlex
6168	4691	BioPlex
6168	80135	BioPlex
6168	339230	BioPlex
6168	400506	BioPlex
6168	55131	BioPlex
6168	6189	BioPlex
6168	6208	BioPlex
6168	640	BioPlex
6168	57062	BioPlex
6168	117246	BioPlex
6168	3609	BioPlex
6168	9188	BioPlex
6168	50804	BioPlex
6168	643836	BioPlex
6168	9015	BioPlex
6168	84450	BioPlex
6168	6780	BioPlex
6168	54606	BioPlex
6168	6128	BioPlex
6168	55661	BioPlex
6168	10153	BioPlex
6168	84656	BioPlex
6168	57109	BioPlex
6168	64794	BioPlex
6168	6141	BioPlex
6168	7468	BioPlex
6168	84310	BioPlex
6168	23378	BioPlex
6168	64282	BioPlex
6168	10969	BioPlex
6168	84294	BioPlex
6168	4869	BioPlex
6168	6194	BioPlex
6168	4839	BioPlex
6168	56829	BioPlex
6168	29997	BioPlex
6168	51807	BioPlex
6168	84298	BioPlex
6168	9733	BioPlex
6168	6125	BioPlex
6168	6161	BioPlex
6168	64318	BioPlex
6168	55299	BioPlex
6168	55646	BioPlex
6168	6138	BioPlex
6168	6147	BioPlex
6168	29889	BioPlex
6168	25873	BioPlex
6168	55839	BioPlex
6168	84248	BioPlex
6168	6158	BioPlex
6168	6203	BioPlex
6168	285855	BioPlex
6168	10199	BioPlex
6168	84154	BioPlex
6168	63977	BioPlex
6168	6430	BioPlex
6168	6431	BioPlex
6168	9092	BioPlex
6168	84811	BioPlex
6168	201161	BioPlex
6168	692312	BioPlex
6168	51755	BioPlex
6168	6156	BioPlex
6168	54989	BioPlex
6168	84872	BioPlex
6168	7570	BioPlex
6168	9013	BioPlex
6232	2521	BioPlex
6232	55824	BioPlex
6232	728378	BioPlex
6232	7277	BioPlex
6232	6714	BioPlex
6232	538	BioPlex
6232	10381	BioPlex
6232	5528	BioPlex
6277	23265	BioPlex
6277	7936	BioPlex
6277	11169	BioPlex
6277	8189	BioPlex
6277	8428	BioPlex
6277	51765	BioPlex
6277	25929	BioPlex
6277	91272	BioPlex
6277	6813	BioPlex
6277	23066	BioPlex
6277	10617	BioPlex
6277	63877	BioPlex
6277	64837	BioPlex
6277	115106	BioPlex
6277	27101	BioPlex
6277	3978	BioPlex
6277	54882	BioPlex
6277	26057	BioPlex
6277	80789	BioPlex
6277	53615	BioPlex
6277	9392	BioPlex
6277	5635	BioPlex
6277	80143	BioPlex
6277	55656	BioPlex
6277	26586	BioPlex
6277	221656	BioPlex
6277	54902	BioPlex
6277	22979	BioPlex
6277	4976	BioPlex
6277	29941	BioPlex
6277	25920	BioPlex
6277	53407	BioPlex
6277	55813	BioPlex
6277	55197	BioPlex
6277	55763	BioPlex
6277	5706	BioPlex
6277	64770	BioPlex
6277	5702	BioPlex
6277	51622	BioPlex
6277	7360	BioPlex
6277	29924	BioPlex
6277	158787	BioPlex
6277	84220	BioPlex
6277	5903	BioPlex
6277	5715	BioPlex
6277	10362	BioPlex
6277	55755	BioPlex
6277	79980	BioPlex
6277	147841	BioPlex
6277	8496	BioPlex
6277	9945	BioPlex
6277	23376	BioPlex
6277	54552	BioPlex
6277	2067	BioPlex
6277	23078	BioPlex
6277	26512	BioPlex
6277	203522	BioPlex
6277	348180	BioPlex
6277	146909	BioPlex
6277	57038	BioPlex
6277	84969	BioPlex
6277	6299	BioPlex
